time,channel,Amplitude,subject
424,O1,0.522207332858119,57
428,O1,2.50686280219796,57
432,O1,0.141217277723914,57
436,O1,0.214694335269876,57
440,O1,4.19126131464016,57
444,O1,-0.0556761416310246,57
448,O1,3.11219723951217,57
452,O1,1.64204531773083,57
456,O1,1.12849644001016,57
460,O1,-1.38311027625226,57
464,O1,2.86417597610115,57
468,O1,0.0775012794158532,57
472,O1,0.942772412658869,57
476,O1,-1.14118036294972,57
480,O1,-0.707527459847534,57
484,O1,1.57006753694686,57
488,O1,-1.31308195798349,57
492,O1,0.133906811975092,57
496,O1,-2.01900025854597,57
500,O1,0.820131553970571,57
504,O1,1.62447061406746,57
508,O1,1.95292836396811,57
512,O1,-0.15290631022653,57
516,O1,-3.00931784683813,57
520,O1,1.20725722322076,57
524,O1,-1.1011633250242,57
528,O1,-1.49601207416666,57
532,O1,2.56969342876823,57
536,O1,-0.614855110397087,57
540,O1,0.459041767208543,57
544,O1,1.68622794394652,57
548,O1,-0.985450699017042,57
552,O1,-0.799217691071683,57
556,O1,-3.11575812591099,57
560,O1,-0.764569215357705,57
564,O1,-1.82442530288114,57
568,O1,0.0560275463824753,57
572,O1,0.88699769789076,57
576,O1,-0.604759302592818,57
580,O1,2.01486149173803,57
584,O1,-0.677006067451598,57
588,O1,1.04106656795007,57
592,O1,0.478768143799024,57
596,O1,0.292946909837181,57
600,O1,-1.7181643462844,57
604,O1,0.197166549026782,57
608,O1,0.696023535575767,57
612,O1,1.56196243537544,57
616,O1,-1.89785601251511,57
620,O1,-1.86817196015638,57
624,O1,1.61474961506466,57
628,O1,-0.193639849411586,57
632,O1,-1.51342291862188,57
636,O1,1.163295394786,57
640,O1,2.51016821409968,57
644,O1,1.76852866306456,57
648,O1,-1.93935998479292,57
652,O1,1.51239193795837,57
656,O1,1.34689617765135,57
660,O1,-1.17422516286669,57
664,O1,-0.816772603380314,57
668,O1,1.749100508384,57
672,O1,0.738702359343893,57
676,O1,1.35647138250174,57
680,O1,0.101174916002585,57
684,O1,0.587574718949143,57
688,O1,-2.1168157498441,57
692,O1,-0.0676760710347105,57
696,O1,1.94391586556629,57
700,O1,-2.10175393404763,57
704,O1,-2.38351256022013,57
708,O1,1.59976722107575,57
712,O1,0.610284449764841,57
716,O1,-1.30379377348023,57
720,O1,-2.16210336321401,57
724,O1,-1.14683503798891,57
728,O1,0.507838185739013,57
732,O1,-2.75073784702319,57
736,O1,-0.829976794189418,57
740,O1,-0.695003786532253,57
744,O1,-2.18798611390534,57
748,O1,2.48408543973192,57
752,O1,1.27269038281784,57
756,O1,-3.11242291376595,57
760,O1,-4.06370886797701,57
764,O1,-1.94098599415715,57
768,O1,-0.66179485808221,57
772,O1,0.278267623694306,57
776,O1,0.0794915813267276,57
780,O1,-2.36133137302999,57
784,O1,-0.678779126884114,57
788,O1,1.70665710798197,57
792,O1,1.30370974337495,57
796,O1,-1.92220803270229,57
800,O1,1.20028675386771,57
-200,Oz,0.11789175809626,57
-196,Oz,-1.93370360665797,57
-192,Oz,-1.50996128113172,57
-188,Oz,1.39676581738802,57
-184,Oz,1.66334170630885,57
-180,Oz,-1.13922113936817,57
-176,Oz,-0.0315366413580067,57
-172,Oz,-0.114153390356221,57
-168,Oz,-2.12422329176934,57
-164,Oz,1.56103702414394,57
-160,Oz,-1.85704693448371,57
-156,Oz,-2.82352155277855,57
-152,Oz,0.567154560887237,57
-148,Oz,-0.751851612995785,57
-144,Oz,-2.02126228521156,57
-140,Oz,-1.28732837998272,57
-136,Oz,1.91768464853225,57
-132,Oz,-1.71204152403594,57
-128,Oz,2.72437267946589,57
-124,Oz,1.46323360248126,57
-120,Oz,2.21038895217721,57
-116,Oz,-0.488883641333811,57
-112,Oz,0.287717543378489,57
-108,Oz,0.240216886884657,57
-104,Oz,-0.308852133017415,57
-100,Oz,1.83964901531518,57
-96,Oz,-0.922763928345056,57
-92,Oz,1.4714247387158,57
-88,Oz,-1.28362119126809,57
-84,Oz,1.34877405686624,57
-80,Oz,0.0247055638349535,57
-76,Oz,0.774887839031804,57
-72,Oz,-0.994452258782041,57
-68,Oz,0.681376031480675,57
-64,Oz,-1.36394283155956,57
-60,Oz,-0.271160321753141,57
-56,Oz,-0.936689019526289,57
-52,Oz,1.63198625787343,57
-48,Oz,-5.80470632064378,57
-44,Oz,2.30068163827277,57
-40,Oz,-1.42207525923843,57
-36,Oz,1.23709094680249,57
-32,Oz,2.97257042736232,57
-28,Oz,1.06734851939931,57
-24,Oz,0.208733352247002,57
-20,Oz,-2.54266908311778,57
-16,Oz,-2.13377336098367,57
-12,Oz,2.14581784348908,57
-8,Oz,0.201340635399859,57
-4,Oz,-1.72046602607169,57
0,Oz,1.30704969123774,57
4,Oz,0.176985585864086,57
8,Oz,0.656497680653701,57
12,Oz,-0.494135222063016,57
16,Oz,-3.75084234703292,57
20,Oz,-1.01084152082062,57
24,Oz,-2.16034333014283,57
28,Oz,-1.52700204245302,57
32,Oz,0.510036368481449,57
36,Oz,-0.82466648209569,57
40,Oz,1.12189476298938,57
44,Oz,-0.0112563776485261,57
48,Oz,-0.527067286965182,57
52,Oz,-3.47963717159216,57
56,Oz,-0.878268285548706,57
60,Oz,0.915724300395653,57
64,Oz,1.64116496088732,57
68,Oz,0.852717870237141,57
72,Oz,-2.49152683726592,57
76,Oz,-0.333515537338932,57
80,Oz,0.040288159701987,57
84,Oz,-2.35503941318082,57
88,Oz,0.911780096449722,57
92,Oz,1.37548367334746,57
96,Oz,1.39087125302674,57
100,Oz,-2.51657844986623,57
104,Oz,1.48521268626313,57
108,Oz,-2.97044870654518,57
112,Oz,0.00870117021601445,57
116,Oz,0.504633615193024,57
120,Oz,-1.79199832233007,57
124,Oz,2.52247507523227,57
128,Oz,-0.794638046117213,57
132,Oz,1.60018392454471,57
136,Oz,2.82084419146799,57
140,Oz,0.386599964608682,57
144,Oz,-1.70700910871562,57
148,Oz,0.973912411640366,57
152,Oz,-0.196868203820901,57
156,Oz,-0.187937340271825,57
160,Oz,0.214711604268262,57
164,Oz,-1.53658869677056,57
168,Oz,1.74725212547932,57
172,Oz,2.01467815063942,57
176,Oz,2.88745746124877,57
180,Oz,1.48401793240303,57
184,Oz,0.246754990834438,57
188,Oz,0.479867822001777,57
192,Oz,0.705017280249074,57
196,Oz,0.750498195378553,57
200,Oz,-1.48883108383065,57
204,Oz,2.09856371573447,57
208,Oz,-1.54011711964169,57
212,Oz,-1.46895382195781,57
216,Oz,-0.263519790473209,57
220,Oz,-0.433010013176512,57
224,Oz,0.0474238020668755,57
228,Oz,1.34012998067778,57
232,Oz,0.212631435802835,57
236,Oz,4.43738242784311,57
240,Oz,-1.24740483189761,57
244,Oz,-0.517142602526762,57
248,Oz,0.902900254274542,57
252,Oz,0.821546576372611,57
256,Oz,0.365280052354829,57
260,Oz,0.207827975477433,57
264,Oz,-0.0323429092560249,57
268,Oz,-1.44905714580827,57
272,Oz,-3.24813884274335,57
276,Oz,2.03940135008979,57
280,Oz,1.74246458555673,57
284,Oz,2.05187064737446,57
288,Oz,-0.298447019238829,57
292,Oz,0.0801268409063143,57
296,Oz,-0.305187426388043,57
300,Oz,-2.82158608938694,57
304,Oz,0.152088983018738,57
308,Oz,0.970927334726424,57
312,Oz,1.37353599361569,57
316,Oz,1.20291634029627,57
320,Oz,1.29908468974681,57
324,Oz,-0.88627328633328,57
328,Oz,2.39174722921323,57
332,Oz,-0.137227077728104,57
336,Oz,-0.304621329068576,57
340,Oz,-2.51647825500657,57
344,Oz,0.458681775710249,57
348,Oz,-2.62365502780717,57
352,Oz,1.18344674748935,57
356,Oz,0.710716127001827,57
360,Oz,-0.27461813690886,57
364,Oz,-0.807449628798568,57
368,Oz,1.6305975052717,57
372,Oz,0.771215444175163,57
376,Oz,1.15239760400521,57
380,Oz,0.719177983544991,57
384,Oz,3.29949454786408,57
388,Oz,0.85660916464813,57
392,Oz,-1.29640771521857,57
396,Oz,0.492364322723858,57
400,Oz,-2.06626900168311,57
404,Oz,2.40145066579609,57
408,Oz,-1.53234309138385,57
412,Oz,0.641813908257963,57
416,Oz,0.965427879403137,57
420,Oz,1.83147737210545,57
424,Oz,1.15318813341678,57
428,Oz,2.44028670746447,57
432,Oz,-1.78199201085501,57
436,Oz,-2.8072525667997,57
440,Oz,0.156503982911269,57
444,Oz,1.83260477931434,57
448,Oz,1.23015427218591,57
452,Oz,-1.75146459075776,57
456,Oz,0.649855735924976,57
460,Oz,1.34404966625423,57
464,Oz,1.84213724256214,57
468,Oz,-2.80588217884502,57
472,Oz,-0.0235196486047426,57
476,Oz,-0.478683244883458,57
480,Oz,0.790658046257641,57
484,Oz,0.563045560222751,57
488,Oz,-0.214977997198263,57
492,Oz,0.390483636434022,57
496,Oz,-2.56915067950769,57
500,Oz,-2.18828144766749,57
504,Oz,0.546541682214027,57
508,Oz,0.84577359702076,57
512,Oz,0.118540798674662,57
516,Oz,-0.515472972688362,57
520,Oz,1.3430824467689,57
524,Oz,-1.59123087573109,57
528,Oz,-0.678798391370805,57
532,Oz,-1.26342987582997,57
536,Oz,0.967473852945967,57
540,Oz,-1.27136876080675,57
544,Oz,0.945628524004217,57
548,Oz,2.05091442496952,57
552,Oz,-1.42618071730071,57
556,Oz,-0.398655114705048,57
560,Oz,-3.11198144748499,57
564,Oz,-0.339563573153718,57
568,Oz,-1.89722018108617,57
572,Oz,-0.680670252904505,57
576,Oz,-0.786709006681219,57
580,Oz,0.00652744673404422,57
584,Oz,-1.4575679015013,57
588,Oz,-1.42103576829226,57
592,Oz,-0.0126529673068215,57
596,Oz,-0.00986078099151016,57
600,Oz,-2.4636860843184,57
604,Oz,-0.262427429110917,57
608,Oz,2.37857371868432,57
612,Oz,-1.14997786676174,57
616,Oz,0.404028583621556,57
620,Oz,-0.330460753393941,57
624,Oz,0.887074517232975,57
628,Oz,-0.201136693889466,57
632,Oz,0.557525794351054,57
636,Oz,-0.802135929205033,57
640,Oz,-0.246099209132693,57
644,Oz,-0.946668861938269,57
648,Oz,2.35925311351366,57
652,Oz,-0.104381166286197,57
656,Oz,-1.61390756217376,57
660,Oz,0.988828989423917,57
664,Oz,2.81122523068173,57
668,Oz,-1.51737303364413,57
672,Oz,0.13286920876577,57
676,Oz,-0.0836713774863863,57
680,Oz,-1.01236872419028,57
684,Oz,-0.652791732385384,57
688,Oz,-0.469310516896989,57
692,Oz,-1.37906503909699,57
696,Oz,-0.317961686785376,57
700,Oz,0.974514942965972,57
704,Oz,-1.07023070394096,57
708,Oz,3.39752049359871,57
712,Oz,2.14680102636678,57
716,Oz,-1.81860754538884,57
720,Oz,-0.703819536503453,57
724,Oz,2.13757230731694,57
728,Oz,-0.527158861540385,57
732,Oz,-0.104399831206648,57
736,Oz,-1.6485676025885,57
740,Oz,0.23442169370953,57
744,Oz,0.211148907169703,57
748,Oz,-0.485047813120362,57
752,Oz,1.33891302925971,57
756,Oz,0.45588845643591,57
760,Oz,1.10708035010953,57
764,Oz,-0.0900434362450037,57
768,Oz,-0.885436237498437,57
772,Oz,0.420134027908162,57
776,Oz,-1.02319312615409,57
780,Oz,-0.00989559793225505,57
784,Oz,-0.598027299164081,57
788,Oz,0.533321795884847,57
792,Oz,0.00147687709449393,57
796,Oz,0.833269784378352,57
800,Oz,1.45801538845866,57
-200,O2,0.434950276010204,57
-196,O2,-0.0978886985854409,57
-192,O2,0.202126546356706,57
-188,O2,-0.216636853688369,57
-184,O2,-1.63396727113016,57
-180,O2,0.226969028868734,57
-176,O2,-0.14441281854941,57
-172,O2,0.781874138167344,57
-168,O2,1.90237591098357,57
-164,O2,0.181032697559182,57
-160,O2,1.18794521261331,57
-156,O2,-0.106542545800208,57
-152,O2,-3.13670640224647,57
-148,O2,-1.36563219210325,57
-144,O2,-0.184096726199298,57
-140,O2,-1.29408036572913,57
-136,O2,0.468889041879205,57
-132,O2,-2.67748512362937,57
-128,O2,0.880705952886473,57
-124,O2,-0.258570064658093,57
-120,O2,1.83105133834919,57
-116,O2,-1.14156153052088,57
-112,O2,1.98944180605932,57
-108,O2,-0.294202338515909,57
-104,O2,2.43100156554478,57
-100,O2,0.526888476012583,57
-96,O2,3.17805573735347,57
-92,O2,0.979008283523957,57
-88,O2,1.61017293781431,57
-84,O2,-0.773348149216039,57
-80,O2,0.593960644586408,57
-76,O2,2.6887730454684,57
-72,O2,1.59817694472395,57
-68,O2,0.653230926425606,57
-64,O2,0.253303871398775,57
-60,O2,1.70320717701543,57
-56,O2,-1.52860997663431,57
-52,O2,0.106339398814921,57
-48,O2,-1.95899653503523,57
-44,O2,1.30876648167051,57
-40,O2,-0.257326050460708,57
-36,O2,-4.15911922580966,57
-32,O2,-1.24531529487881,57
-28,O2,0.692040427995407,57
-24,O2,0.236277191834446,57
-20,O2,-1.58983012559191,57
-16,O2,1.39509678840298,57
-12,O2,-1.0507661695074,57
-8,O2,0.540413828249592,57
-4,O2,-0.127690380380753,57
0,O2,-0.834921753705994,57
4,O2,-2.87494199878137,57
8,O2,-2.50913328942266,57
12,O2,0.6887268104266,57
16,O2,0.647494820158098,57
20,O2,-0.00515263149882174,57
24,O2,-0.669159536403135,57
28,O2,-2.26740587047298,57
32,O2,0.814532188599436,57
36,O2,-0.549820961000252,57
40,O2,0.594061289387815,57
44,O2,2.3588364661205,57
48,O2,-0.204638368769626,57
52,O2,-1.96446703376705,57
56,O2,0.0354175360594972,57
60,O2,3.28893742530199,57
64,O2,-2.99784890785017,57
68,O2,0.61710541965509,57
72,O2,0.451649796236454,57
76,O2,-1.01354190222143,57
80,O2,1.24131112509651,57
84,O2,1.48648666156462,57
88,O2,-2.76462107571404,57
92,O2,-0.900364175106031,57
96,O2,1.43674295751777,57
100,O2,-0.0282970697395175,57
104,O2,1.79719780418979,57
108,O2,-1.64994542634281,57
112,O2,-2.11066475229373,57
116,O2,-2.05222293604789,57
120,O2,2.3968547982309,57
124,O2,-0.151993439545643,57
128,O2,-0.440133481349511,57
132,O2,-2.33381576172522,57
136,O2,-0.92730195903927,57
140,O2,0.381649843827987,57
144,O2,-1.76918762582559,57
148,O2,0.224578687666993,57
152,O2,0.648240542044043,57
156,O2,2.13416627548126,57
160,O2,-0.669467407264273,57
164,O2,0.196751634660428,57
168,O2,-1.00628443877419,57
172,O2,0.232695617937168,57
176,O2,-0.98249737649054,57
180,O2,1.1651225015765,57
184,O2,0.164719600237359,57
188,O2,-1.99874961272872,57
192,O2,2.31437219038382,57
196,O2,2.86281521044479,57
200,O2,1.31606646276049,57
204,O2,-1.53540820933154,57
208,O2,1.09063281201517,57
212,O2,0.130257677546428,57
216,O2,1.53752935984148,57
220,O2,1.85321073805859,57
224,O2,-1.75233099099933,57
228,O2,-1.32308346433138,57
232,O2,-1.16129241083342,57
236,O2,0.567958006772815,57
240,O2,-0.345824807140605,57
244,O2,3.15786819984833,57
248,O2,-3.54136700112876,57
252,O2,-1.32149189870396,57
256,O2,-3.26844221716701,57
260,O2,-2.24728545173323,57
264,O2,1.86118724316666,57
268,O2,-0.692500837882537,57
272,O2,3.13917616150526,57
276,O2,0.192866452114747,57
280,O2,0.415312936018756,57
284,O2,1.52922037807252,57
288,O2,-0.834262691763896,57
292,O2,-1.40160837291998,57
296,O2,-0.633231412271166,57
300,O2,3.1844728978269,57
304,O2,1.47089588304557,57
308,O2,-1.15768340335449,57
312,O2,1.02571177203901,57
316,O2,0.196704450796917,57
320,O2,0.118166034178799,57
324,O2,-0.828183924210426,57
328,O2,0.653877579264383,57
332,O2,0.0122155824248932,57
336,O2,2.92704797397254,57
340,O2,-1.02346678410826,57
344,O2,0.37083527691925,57
348,O2,0.115768921612906,57
352,O2,0.496126358758287,57
356,O2,1.62502640486492,57
360,O2,2.94080709612702,57
364,O2,-0.181219118159316,57
368,O2,-0.269350273936917,57
372,O2,-1.80542381742248,57
376,O2,0.00920709896597397,57
380,O2,-1.99084919793911,57
384,O2,-2.18797143974965,57
388,O2,-0.625731461276605,57
392,O2,-3.1613287261353,57
396,O2,-2.30153962569701,57
400,O2,2.10123562185664,57
404,O2,0.0995687187231794,57
408,O2,-2.00908547018087,57
412,O2,-1.5865805701242,57
416,O2,1.43834828681076,57
420,O2,-1.65247595077399,57
424,O2,0.339134467546131,57
428,O2,-0.688259831077475,57
432,O2,2.94401853106214,57
436,O2,1.77106357307427,57
440,O2,0.0394450523529126,57
444,O2,0.063001557231499,57
448,O2,0.524512217115518,57
452,O2,-0.797341830639945,57
456,O2,-0.345812239605917,57
460,O2,0.919870297144395,57
464,O2,0.583996861837115,57
468,O2,0.684122057717274,57
472,O2,0.576404429533871,57
476,O2,0.709901972310764,57
480,O2,-0.49973388253414,57
484,O2,-1.7055103981244,57
488,O2,0.0949342580006246,57
492,O2,0.105372187801698,57
496,O2,-1.50378231005599,57
500,O2,0.313221967231828,57
504,O2,0.0820006271355416,57
508,O2,-3.14878519954156,57
512,O2,-1.48190053857628,57
516,O2,0.856978855373569,57
520,O2,0.538781231724383,57
524,O2,1.93708401758644,57
528,O2,0.881796563596985,57
532,O2,2.28914766860096,57
536,O2,1.77192650204305,57
540,O2,-1.26533158620513,57
544,O2,-0.726212428053658,57
548,O2,-0.747354981139457,57
552,O2,-0.21461861802568,57
556,O2,0.0481151178148794,57
560,O2,1.12018331862698,57
564,O2,-1.39422461540629,57
568,O2,-0.7742958683205,57
572,O2,-0.637004745643264,57
576,O2,-1.8330703212586,57
580,O2,-1.33150770056512,57
584,O2,-0.123587980687335,57
588,O2,0.240079152601047,57
592,O2,-0.755406888987361,57
596,O2,-0.109336047181,57
600,O2,1.94569405440443,57
604,O2,0.0944278335041259,57
608,O2,2.25294060228628,57
612,O2,1.76751624340421,57
616,O2,0.0387930169828236,57
620,O2,1.40805378709437,57
624,O2,0.341614972937444,57
628,O2,-0.103488962749669,57
632,O2,-0.329042402364755,57
636,O2,-1.67575810831188,57
640,O2,-2.43236626264476,57
644,O2,0.813278586918533,57
648,O2,1.31760012052783,57
652,O2,0.470768443194961,57
656,O2,0.267054773041574,57
660,O2,0.755033997681431,57
664,O2,1.36212956043203,57
668,O2,1.04629697956372,57
672,O2,-1.16795435059804,57
676,O2,-1.15772650467314,57
680,O2,2.08974532872931,57
684,O2,-4.11318228693372,57
688,O2,-1.18935376774063,57
692,O2,-1.35202320134265,57
696,O2,-0.456655537621409,57
700,O2,0.898182674869609,57
704,O2,-1.21491887107415,57
708,O2,2.18180353648122,57
712,O2,2.45517132138564,57
716,O2,1.98217571000113,57
720,O2,0.631793468690867,57
724,O2,-0.752955397248922,57
728,O2,0.0948728519548605,57
732,O2,2.0716572057574,57
736,O2,-0.662678403235771,57
740,O2,-0.958154320499087,57
744,O2,-1.06917962872437,57
748,O2,0.87953104359938,57
752,O2,2.44174293486035,57
756,O2,1.37436983177923,57
760,O2,-0.531843791231561,57
764,O2,1.6862820947936,57
768,O2,0.378032287953536,57
772,O2,-1.05154786913417,57
776,O2,-1.08335246970161,57
780,O2,0.618212580844173,57
784,O2,0.233222602046866,57
788,O2,-1.71353943933135,57
792,O2,3.25002839394995,57
796,O2,0.226589630823474,57
800,O2,0.860067400291196,57
-200,PO10,-0.0357212122351253,57
-196,PO10,0.459991489262656,57
-192,PO10,-0.275955098330203,57
-188,PO10,0.216235154709987,57
-184,PO10,0.61191007348256,57
-180,PO10,-0.303895162598941,57
-176,PO10,0.900802765956289,57
-172,PO10,-1.72151657601663,57
-168,PO10,0.946785812901992,57
-164,PO10,2.29774073598665,57
-160,PO10,0.324783304106832,57
-156,PO10,-0.802948951345146,57
-152,PO10,0.564920551565209,57
-148,PO10,-0.092751025043583,57
-144,PO10,-1.56695377001668,57
-140,PO10,-1.69176998008957,57
-136,PO10,-1.20344856017763,57
-132,PO10,1.67332583908203,57
-128,PO10,0.116062541327467,57
-124,PO10,0.827664436255766,57
-120,PO10,0.844620249157598,57
-116,PO10,0.0682816052367362,57
-112,PO10,0.392832408758052,57
-108,PO10,-1.47005343598122,57
-104,PO10,-1.84665126822656,57
-100,PO10,0.233270150371793,57
-96,PO10,3.38143284641483,57
-92,PO10,1.83062599814631,57
-88,PO10,1.5484210575236,57
-84,PO10,3.0875686844049,57
-80,PO10,0.350067546969999,57
-76,PO10,-1.42543454975036,57
-72,PO10,1.62122010513357,57
-68,PO10,1.11971367768191,57
-64,PO10,-1.70965477992289,57
-60,PO10,0.709025318651983,57
-56,PO10,-3.24984384492603,57
-52,PO10,-1.8358951710202,57
-48,PO10,0.675534756286857,57
-44,PO10,1.96736618174896,57
-40,PO10,0.975509821348674,57
-36,PO10,-0.635150727881889,57
-32,PO10,-1.43500249513438,57
-28,PO10,-0.855842431296456,57
-24,PO10,-1.84012754837927,57
-20,PO10,0.406657638992435,57
-16,PO10,-0.0845360307348565,57
-12,PO10,2.56342857275967,57
-8,PO10,0.385098006973101,57
-4,PO10,-0.378621723579291,57
0,PO10,-0.240528198401348,57
4,PO10,0.857417849978931,57
8,PO10,2.70286807677409,57
12,PO10,0.423262645552147,57
16,PO10,2.22381350207886,57
20,PO10,-0.847524345822815,57
24,PO10,2.19062859210147,57
28,PO10,-0.147666923235407,57
32,PO10,0.0335589485952509,57
36,PO10,-0.0313009971445388,57
40,PO10,-2.17731023101625,57
44,PO10,2.08785403081885,57
48,PO10,0.476336580875999,57
52,PO10,-1.07980581418985,57
56,PO10,1.04100098043852,57
60,PO10,-1.85549523740363,57
64,PO10,1.88181531875513,57
68,PO10,-1.33894164316703,57
72,PO10,-2.06743941787343,57
76,PO10,-0.446743508369139,57
80,PO10,0.121947420337637,57
84,PO10,0.8424967090421,57
88,PO10,3.43700168744881,57
92,PO10,0.459121354481149,57
96,PO10,1.80617442963609,57
100,PO10,0.825877475234735,57
104,PO10,-0.527417041712491,57
108,PO10,-0.036559159156317,57
112,PO10,-0.396727670308178,57
116,PO10,2.30147580074467,57
120,PO10,1.37819780466481,57
124,PO10,-0.360841197745342,57
128,PO10,-0.684649789270053,57
132,PO10,-1.25676770197894,57
136,PO10,-2.75850079734513,57
140,PO10,-2.77355519393309,57
144,PO10,0.696456379781642,57
148,PO10,1.47153415800712,57
152,PO10,2.23347218225414,57
156,PO10,-0.143702127853557,57
160,PO10,-0.0261166472829828,57
164,PO10,-1.0545625519957,57
168,PO10,1.02603006561625,57
172,PO10,1.61648741508394,57
176,PO10,0.395616427536714,57
180,PO10,-1.42763159281344,57
184,PO10,-1.58510567736245,57
188,PO10,-0.193832076708554,57
192,PO10,0.794668792548008,57
196,PO10,-1.80618064918837,57
200,PO10,-1.02671676996384,57
204,PO10,-0.271835004094628,57
208,PO10,-0.427099372565639,57
212,PO10,1.01381227071622,57
216,PO10,1.14495784263163,57
220,PO10,2.69147327813495,57
224,PO10,-0.834491831431057,57
228,PO10,0.465692834729606,57
232,PO10,-3.77156581173783,57
236,PO10,1.80978598330666,57
240,PO10,-0.906630421744508,57
244,PO10,-0.998441636017836,57
248,PO10,0.0329007876341059,57
252,PO10,-1.32595270124522,57
256,PO10,0.150717778802906,57
260,PO10,-1.28606775238747,57
264,PO10,0.648963446186044,57
268,PO10,1.31025212195955,57
272,PO10,-1.22335942191175,57
276,PO10,-0.0641383092479482,57
280,PO10,0.112275040207141,57
284,PO10,1.64566333948438,57
288,PO10,2.88849260705379,57
292,PO10,0.474863524734155,57
296,PO10,0.00598854450037201,57
300,PO10,-1.41358276904721,57
304,PO10,-2.87724585191621,57
308,PO10,0.719642140398653,57
312,PO10,2.96491214693168,57
316,PO10,0.195493122278404,57
320,PO10,-1.29427967767202,57
324,PO10,-1.4004999284964,57
328,PO10,1.85117783089048,57
332,PO10,-0.0341704286616441,57
336,PO10,2.03093088573929,57
340,PO10,-0.403857266898152,57
344,PO10,0.00585814394355603,57
348,PO10,1.24706294805501,57
352,PO10,-3.94389709314676,57
356,PO10,3.6008349141445,57
360,PO10,-3.30641904131027,57
364,PO10,-2.36482513332749,57
368,PO10,1.15434918301226,57
372,PO10,2.62042988794793,57
376,PO10,0.691550231083942,57
380,PO10,2.48001801165951,57
384,PO10,0.610426191726733,57
388,PO10,1.20253489215006,57
392,PO10,-3.05729291049827,57
396,PO10,-2.45323447934748,57
400,PO10,3.45917464146566,57
404,PO10,1.51582480362217,57
408,PO10,-1.84513991906507,57
412,PO10,-1.53439886723465,57
416,PO10,-0.784419607711424,57
420,PO10,1.90015654022293,57
424,PO10,0.718365238345777,57
428,PO10,3.11339117978834,57
432,PO10,1.06921094845647,57
436,PO10,1.68570694199415,57
440,PO10,-1.09844042148397,57
444,PO10,-0.695332537503627,57
448,PO10,1.52718457861019,57
452,PO10,1.10062932880786,57
456,PO10,0.288558077164689,57
460,PO10,-0.909797223177752,57
464,PO10,2.42371542973549,57
468,PO10,1.72457982694637,57
472,PO10,1.24368146119111,57
476,PO10,2.82074046756867,57
480,PO10,-0.562858066513387,57
484,PO10,0.194890013615448,57
488,PO10,-0.881028673518875,57
492,PO10,1.28194004305273,57
496,PO10,0.250093442972564,57
500,PO10,-0.571138307235684,57
504,PO10,-1.10901000222122,57
508,PO10,0.178576042958008,57
512,PO10,-1.91609272450335,57
516,PO10,-1.61262246349651,57
520,PO10,0.374401141068106,57
524,PO10,1.46331455482069,57
528,PO10,0.0312729550085818,57
532,PO10,-0.834122723185049,57
536,PO10,2.22111927601512,57
540,PO10,3.12102464530562,57
544,PO10,1.28180324017959,57
548,PO10,-0.0996696234843044,57
552,PO10,0.472897133816089,57
556,PO10,0.29966410625649,57
560,PO10,0.553774032122653,57
564,PO10,0.913777985057057,57
568,PO10,-0.684981851873554,57
572,PO10,0.417302163475022,57
576,PO10,-2.05245840876505,57
580,PO10,2.94912966531152,57
584,PO10,-1.78703859708094,57
588,PO10,-1.35499371354693,57
592,PO10,-1.52636970699584,57
596,PO10,0.919650233696171,57
600,PO10,1.30122379198229,57
604,PO10,-6.11572142454482,57
608,PO10,1.19316925296678,57
612,PO10,0.607477284324802,57
616,PO10,1.63797951820697,57
620,PO10,-0.492422061755435,57
624,PO10,-0.0711211201173091,57
628,PO10,-0.456939403711369,57
632,PO10,0.390285176390354,57
636,PO10,0.38376542626464,57
640,PO10,-0.704235869211693,57
644,PO10,-1.082274593097,57
648,PO10,0.68988298614298,57
652,PO10,-1.17505219031284,57
656,PO10,0.74642397322905,57
660,PO10,-0.15391664020498,57
664,PO10,1.1367608663132,57
668,PO10,-0.423427833451268,57
672,PO10,1.85162571706838,57
676,PO10,-0.425244058368334,57
680,PO10,0.146943627342541,57
684,PO10,1.43411279282143,57
688,PO10,1.11585827368528,57
692,PO10,-1.84250568113163,57
696,PO10,-0.662522792629685,57
700,PO10,-0.968298137932146,57
704,PO10,0.274225070558773,57
708,PO10,-1.90200753616515,57
712,PO10,-1.43329709600946,57
716,PO10,0.605907673196715,57
720,PO10,-0.893137012029021,57
724,PO10,-0.306132834039669,57
728,PO10,0.574230969934702,57
732,PO10,-1.55693875995925,57
736,PO10,1.1588762312402,57
740,PO10,1.71070347500731,57
744,PO10,-0.633958193585024,57
748,PO10,0.557519291001063,57
752,PO10,1.42268502061869,57
756,PO10,0.0747682765752054,57
760,PO10,-1.21482222587113,57
764,PO10,1.51952171550979,57
768,PO10,0.879933024765251,57
772,PO10,-1.496441014852,57
776,PO10,1.82895464236341,57
780,PO10,-0.196445670355159,57
784,PO10,-1.74745981843904,57
788,PO10,-0.677291472086287,57
792,PO10,0.286701476372713,57
796,PO10,-0.583930609470301,57
800,PO10,1.03309933800946,57
-200,TP9,-1.4609740108005,57
-196,TP9,1.01724222367406,57
-192,TP9,-2.63573689751923,57
-188,TP9,-0.949973426004467,57
-184,TP9,-1.65285601754098,57
-180,TP9,0.242366091148624,57
-176,TP9,-3.18493332911384,57
-172,TP9,-0.361321031825814,57
-168,TP9,1.46205303719585,57
-164,TP9,1.38445882864192,57
