time,channel,Amplitude,subject
352,PO10,1.79354899754505,46
356,PO10,1.79428537372053,46
360,PO10,1.33451943973946,46
364,PO10,-0.14935510174899,46
368,PO10,0.572319592933158,46
372,PO10,0.552789542807452,46
376,PO10,0.861225009297833,46
380,PO10,-0.309893124793122,46
384,PO10,0.229045198665761,46
388,PO10,-1.55280732052657,46
392,PO10,-3.65912887591743,46
396,PO10,1.60439414248707,46
400,PO10,4.0176638433256,46
404,PO10,1.72122811905302,46
408,PO10,-2.82024172663449,46
412,PO10,-0.592991588651613,46
416,PO10,0.498472770673291,46
420,PO10,2.52262335174831,46
424,PO10,0.24199231837268,46
428,PO10,0.253373287297536,46
432,PO10,-0.790995630275722,46
436,PO10,-0.855870041638316,46
440,PO10,1.30743087306399,46
444,PO10,1.43169793124587,46
448,PO10,2.46034931808652,46
452,PO10,-1.52231451662518,46
456,PO10,-2.37660522450876,46
460,PO10,0.245302716392842,46
464,PO10,1.01022405416053,46
468,PO10,0.565728610059465,46
472,PO10,1.84889596521313,46
476,PO10,-0.184084683172407,46
480,PO10,1.70263107257734,46
484,PO10,-1.63130923554821,46
488,PO10,0.59124099705296,46
492,PO10,0.65481514579762,46
496,PO10,-1.12940887825361,46
500,PO10,-0.606159178281584,46
504,PO10,-1.20794397630285,46
508,PO10,0.757008913569553,46
512,PO10,0.0239040305346244,46
516,PO10,-0.0851606919005189,46
520,PO10,1.80458019187339,46
524,PO10,0.46536594663472,46
528,PO10,-1.26544242177579,46
532,PO10,-2.17834452431874,46
536,PO10,0.962435513360316,46
540,PO10,-1.02595861919306,46
544,PO10,-0.69095042872286,46
548,PO10,0.041696562978306,46
552,PO10,1.39858757512968,46
556,PO10,0.203342990063038,46
560,PO10,0.495287816847954,46
564,PO10,-1.27537942811323,46
568,PO10,2.46695634197275,46
572,PO10,0.308202916413128,46
576,PO10,2.63367727304829,46
580,PO10,-0.722602069974751,46
584,PO10,2.6209040363366,46
588,PO10,-1.71349025407172,46
592,PO10,-0.890470726682206,46
596,PO10,-0.663646242819441,46
600,PO10,-0.150901166697291,46
604,PO10,-0.189925104795708,46
608,PO10,0.105777794387839,46
612,PO10,3.66135292159518,46
616,PO10,-0.586301971499233,46
620,PO10,-0.295975261163197,46
624,PO10,1.06133276929731,46
628,PO10,-1.51932132993393,46
632,PO10,-1.19635025702039,46
636,PO10,1.27034662301113,46
640,PO10,1.86895183657916,46
644,PO10,-1.87115372601686,46
648,PO10,1.27622550372393,46
652,PO10,-2.0304030114729,46
656,PO10,-2.69462130495743,46
660,PO10,-2.47457720145252,46
664,PO10,-0.824764109755432,46
668,PO10,-0.930755535030596,46
672,PO10,2.14161620806049,46
676,PO10,-0.704550881187164,46
680,PO10,0.248969649626643,46
684,PO10,-0.27251848729364,46
688,PO10,-0.640396658904312,46
692,PO10,-1.81624206300127,46
696,PO10,-2.50220284179834,46
700,PO10,1.13598333034258,46
704,PO10,-0.053881044679203,46
708,PO10,-1.13156213777113,46
712,PO10,0.132886776374943,46
716,PO10,-2.58674524823495,46
720,PO10,0.513518669966446,46
724,PO10,-0.230733903967923,46
728,PO10,-3.77027834255754,46
732,PO10,1.28017329657266,46
736,PO10,0.160605608305478,46
740,PO10,-0.444034251242657,46
744,PO10,1.54860490473701,46
748,PO10,-1.2565698219585,46
752,PO10,-1.48277912991129,46
756,PO10,0.182866843155963,46
760,PO10,-0.203654499549865,46
764,PO10,-1.1551977546163,46
768,PO10,0.0942506187399346,46
772,PO10,-0.881181659498347,46
776,PO10,1.80740476469945,46
780,PO10,-2.52265898045155,46
784,PO10,-0.294727069037586,46
788,PO10,-0.365624204190813,46
792,PO10,-1.65492764813079,46
796,PO10,3.32966162808077,46
800,PO10,0.470899192849345,46
-200,TP9,-0.565578370985052,46
-196,TP9,1.90674766292749,46
-192,TP9,2.76075175376382,46
-188,TP9,-2.47947349544962,46
-184,TP9,2.15616508598315,46
-180,TP9,0.0637643897626099,46
-176,TP9,-0.673202363898088,46
-172,TP9,-0.0904909321494915,46
-168,TP9,0.381886083551221,46
-164,TP9,1.33878013462608,46
-160,TP9,-0.194905526031994,46
-156,TP9,0.949618204734177,46
-152,TP9,-2.16420084498822,46
-148,TP9,-0.726155349849674,46
-144,TP9,2.15966157640109,46
-140,TP9,1.11672697131053,46
-136,TP9,2.53153984973997,46
-132,TP9,-0.582631711288493,46
-128,TP9,1.12243602057754,46
-124,TP9,1.7159371769558,46
-120,TP9,-1.30524152171193,46
-116,TP9,-0.151866019625826,46
-112,TP9,-0.469355263589748,46
-108,TP9,0.647762384044993,46
-104,TP9,-0.928591503690634,46
-100,TP9,-0.100308190945044,46
-96,TP9,2.25200412361126,46
-92,TP9,-1.25204615469079,46
-88,TP9,-1.34308137520881,46
-84,TP9,0.872012065738935,46
-80,TP9,-1.88009448388381,46
-76,TP9,-0.227663237784529,46
-72,TP9,-2.07387613718369,46
-68,TP9,-1.7648494729559,46
-64,TP9,-1.80527049818188,46
-60,TP9,2.09185770363233,46
-56,TP9,-0.359840864925805,46
-52,TP9,1.30197272974072,46
-48,TP9,3.51295248685319,46
-44,TP9,1.08662758723491,46
-40,TP9,0.704496339964228,46
-36,TP9,-2.51655510729631,46
-32,TP9,-0.0343613555391124,46
-28,TP9,-3.13261663941164,46
-24,TP9,-0.926022044126354,46
-20,TP9,0.0280321949739889,46
-16,TP9,-0.223462624328058,46
-12,TP9,1.35565382459251,46
-8,TP9,1.24312714636152,46
-4,TP9,2.28854959232555,46
0,TP9,3.96315046736951,46
4,TP9,-2.28893862132401,46
8,TP9,1.08686346193016,46
12,TP9,1.24055654086334,46
16,TP9,-1.57634191867236,46
20,TP9,1.79160603217904,46
24,TP9,0.564247246966859,46
28,TP9,1.49898145897083,46
32,TP9,0.0869908291641028,46
36,TP9,3.12420661281047,46
40,TP9,0.24872634303914,46
44,TP9,1.98835221597134,46
48,TP9,-3.45104509613221,46
52,TP9,-2.72502240207776,46
56,TP9,4.42824628060117,46
60,TP9,-0.237341697197084,46
64,TP9,-0.359887180549953,46
68,TP9,0.846699591206403,46
72,TP9,0.412624374679162,46
76,TP9,-1.15593849145218,46
80,TP9,-0.416864729676511,46
84,TP9,-0.130504996691414,46
88,TP9,1.42700910785168,46
92,TP9,0.584414453279892,46
96,TP9,-1.24400790386024,46
100,TP9,1.77395880790485,46
104,TP9,-1.3261316585397,46
108,TP9,2.98969928639522,46
112,TP9,2.27276935451432,46
116,TP9,-1.58209494533572,46
120,TP9,1.71338143016122,46
124,TP9,-1.96068921181082,46
128,TP9,1.02233909198354,46
132,TP9,2.65689896173826,46
136,TP9,0.868510565318248,46
140,TP9,0.206837172332571,46
144,TP9,-1.43596899112034,46
148,TP9,5.07743569961197,46
152,TP9,2.57736705111907,46
156,TP9,-0.0861492212598629,46
160,TP9,-0.178525639182455,46
164,TP9,-0.0129916278236561,46
168,TP9,0.0108541008185633,46
172,TP9,-1.03094541050425,46
176,TP9,0.241351825882594,46
180,TP9,-1.61074760265223,46
184,TP9,0.145848550148087,46
188,TP9,0.0105047357612787,46
192,TP9,0.592886535872829,46
196,TP9,1.97312977055821,46
200,TP9,1.96272494493582,46
204,TP9,1.86378807959088,46
208,TP9,-1.08006411588043,46
212,TP9,0.359378631153724,46
216,TP9,1.41868204973084,46
220,TP9,0.0883651667089456,46
224,TP9,-0.793887248913481,46
228,TP9,1.51270571695246,46
232,TP9,-2.06622235158694,46
236,TP9,2.11562880091657,46
240,TP9,-0.843509703227937,46
244,TP9,-1.20505883610114,46
248,TP9,1.22203494071434,46
252,TP9,1.25149178708696,46
256,TP9,1.90905342027666,46
260,TP9,0.441964256367512,46
264,TP9,0.648569541311627,46
268,TP9,2.77223133759906,46
272,TP9,-1.06133136673323,46
276,TP9,-0.0221829464498633,46
280,TP9,-3.32287560609099,46
284,TP9,-0.00190394247936946,46
288,TP9,0.53055699675873,46
292,TP9,1.54234186004389,46
296,TP9,-1.84899190655513,46
300,TP9,1.23782534177201,46
304,TP9,0.0143355218734914,46
308,TP9,0.694225139874473,46
312,TP9,0.304367999902154,46
316,TP9,-0.393745937267616,46
320,TP9,-0.810166129589103,46
324,TP9,-2.28476951157273,46
328,TP9,2.43620039200662,46
332,TP9,-1.31791083879507,46
336,TP9,-2.22093171904667,46
340,TP9,0.463736447193296,46
344,TP9,-0.751777083588371,46
348,TP9,-0.415826006080397,46
352,TP9,0.0251685452862337,46
356,TP9,2.37776171904296,46
360,TP9,-1.03479369737548,46
364,TP9,-1.09895834825995,46
368,TP9,1.27267607280839,46
372,TP9,0.920516082203341,46
376,TP9,-2.52399905609681,46
380,TP9,0.323743107036403,46
384,TP9,1.6244600598542,46
388,TP9,-2.0920689322528,46
392,TP9,-0.120222901292169,46
396,TP9,1.50113351546846,46
400,TP9,-0.191696055321366,46
404,TP9,0.847358734566003,46
408,TP9,-2.67754162632643,46
412,TP9,1.07378273106648,46
416,TP9,1.91039415918572,46
420,TP9,1.30249589479706,46
424,TP9,1.42294095965145,46
428,TP9,-2.06693514790424,46
432,TP9,0.501789694728698,46
436,TP9,-1.55971643695788,46
440,TP9,0.758559519897987,46
444,TP9,0.855840362328798,46
448,TP9,-0.887329780150363,46
452,TP9,0.108459717667823,46
456,TP9,-0.00570150435515363,46
460,TP9,-0.0887933900231695,46
464,TP9,-1.77223916836302,46
468,TP9,-2.22520268179964,46
472,TP9,-0.76618866939636,46
476,TP9,1.39569671274401,46
480,TP9,1.05785142055618,46
484,TP9,-1.41188851043641,46
488,TP9,1.57677437995425,46
492,TP9,0.597739537162712,46
496,TP9,1.27532749789345,46
500,TP9,3.42668904329141,46
504,TP9,0.387737185624574,46
508,TP9,1.31053803420509,46
512,TP9,1.60190855004238,46
516,TP9,0.95137831831765,46
520,TP9,0.355767952531034,46
524,TP9,2.19897947149011,46
528,TP9,-0.0161235828973841,46
532,TP9,1.02035399997563,46
536,TP9,3.91046501396173,46
540,TP9,-1.64245876002388,46
544,TP9,0.836750841385373,46
548,TP9,-0.931858597244261,46
552,TP9,-1.00349446574991,46
556,TP9,-0.25781222578983,46
560,TP9,-1.27505103791486,46
564,TP9,0.17814979887304,46
568,TP9,0.450761771727625,46
572,TP9,-1.22041995094078,46
576,TP9,-0.653929147789707,46
580,TP9,2.81314252062458,46
584,TP9,1.20325738319375,46
588,TP9,-1.15175032716213,46
592,TP9,-2.84971238134332,46
596,TP9,0.0686860392250508,46
600,TP9,-4.86369860964846,46
604,TP9,1.80476331160358,46
608,TP9,-0.689611068382666,46
612,TP9,0.255247666029544,46
616,TP9,-2.77641412388708,46
620,TP9,-2.15713297102587,46
624,TP9,0.864607032967214,46
628,TP9,-1.16010260080149,46
632,TP9,1.67139002932324,46
636,TP9,1.16065662093032,46
640,TP9,0.357853167989217,46
644,TP9,-0.767078023100543,46
648,TP9,1.56487334334452,46
652,TP9,-0.275302020882107,46
656,TP9,-2.22846845640458,46
660,TP9,-0.614189230112042,46
664,TP9,2.22384146207398,46
668,TP9,-1.52661490325546,46
672,TP9,0.360403493192181,46
676,TP9,-0.274610436580534,46
680,TP9,0.848710932528048,46
684,TP9,1.04953251352466,46
688,TP9,-3.46617991947274,46
692,TP9,0.352227465242765,46
696,TP9,0.198768639553993,46
700,TP9,-0.188847992928632,46
704,TP9,-0.501075543662416,46
708,TP9,-1.73483972720587,46
712,TP9,-1.6153728502546,46
716,TP9,3.46416242208068,46
720,TP9,0.735061603062632,46
724,TP9,-0.174862187926309,46
728,TP9,-0.947904754674177,46
732,TP9,-2.21439245559106,46
736,TP9,-1.50520343720457,46
740,TP9,-0.445097400421243,46
744,TP9,2.13652134456496,46
748,TP9,0.461749502319546,46
752,TP9,-2.53302226488995,46
756,TP9,1.27911487478371,46
760,TP9,0.877784629478175,46
764,TP9,0.887203168119737,46
768,TP9,-1.50319755708478,46
772,TP9,2.35573998606696,46
776,TP9,0.875828727669128,46
780,TP9,-1.35542651653014,46
784,TP9,0.699141067225483,46
788,TP9,0.892033535725473,46
792,TP9,-1.37914901014292,46
796,TP9,1.54419086050408,46
800,TP9,1.85163524137909,46
-200,TP10,-0.315088076064119,46
-196,TP10,-2.86773787448513,46
-192,TP10,0.436410623052391,46
-188,TP10,1.46120716789825,46
-184,TP10,0.903634198342179,46
-180,TP10,0.236921369975635,46
-176,TP10,1.6005421334323,46
-172,TP10,0.484521909604817,46
-168,TP10,1.75294858061779,46
-164,TP10,-1.776338231663,46
-160,TP10,2.62200176137665,46
-156,TP10,0.919819304449617,46
-152,TP10,-1.29710662066925,46
-148,TP10,0.866227319970765,46
-144,TP10,2.4902272785854,46
-140,TP10,-0.504238047857442,46
-136,TP10,0.968541829740335,46
-132,TP10,-2.24121145087173,46
-128,TP10,0.553494952178326,46
-124,TP10,-0.608342571549559,46
-120,TP10,-1.5659093363908,46
-116,TP10,1.21215140320803,46
-112,TP10,-1.99557683375114,46
-108,TP10,1.10430853803763,46
-104,TP10,1.27883745174285,46
-100,TP10,-2.17696550871434,46
-96,TP10,0.899951256610045,46
-92,TP10,1.72147693011507,46
-88,TP10,-1.13402710976762,46
-84,TP10,-0.480536590897981,46
-80,TP10,0.128422873290817,46
-76,TP10,-1.20447011853042,46
-72,TP10,-0.719878050847914,46
-68,TP10,-0.778035757425501,46
-64,TP10,-0.471793063225264,46
-60,TP10,1.67060150590889,46
-56,TP10,2.12241523975621,46
-52,TP10,1.0086121162386,46
-48,TP10,-2.69055307778131,46
-44,TP10,-1.03938124703092,46
-40,TP10,0.294625909268111,46
-36,TP10,0.0861434741562656,46
-32,TP10,2.36539315722859,46
-28,TP10,-1.4676141783745,46
-24,TP10,0.371245431792579,46
-20,TP10,-0.93915388295758,46
-16,TP10,0.151679641097264,46
-12,TP10,-3.22990727641859,46
-8,TP10,-0.0826017615274666,46
-4,TP10,0.180232198586414,46
0,TP10,-0.240773680394837,46
4,TP10,1.2750357786157,46
8,TP10,1.47489179331169,46
12,TP10,0.323215065226897,46
16,TP10,-1.26965835631683,46
20,TP10,-0.295094713730554,46
24,TP10,2.64007235313895,46
28,TP10,-1.20912410698946,46
32,TP10,0.991722326593422,46
36,TP10,2.01596385877067,46
40,TP10,1.70351067325432,46
44,TP10,1.00191432760586,46
48,TP10,2.42690176185146,46
52,TP10,1.97663342690486,46
56,TP10,1.70701564725107,46
60,TP10,2.3992492474463,46
64,TP10,1.51755902340695,46
68,TP10,-2.69018685204673,46
72,TP10,-1.36700604411268,46
76,TP10,-0.185776639308311,46
80,TP10,-0.846583744228366,46
84,TP10,1.53480260899039,46
88,TP10,-0.96338711262871,46
92,TP10,-0.0770656339454027,46
96,TP10,-3.1641204625179,46
100,TP10,-0.205568015458514,46
104,TP10,-0.0886052852095848,46
108,TP10,1.07340834621692,46
112,TP10,2.62375310954116,46
116,TP10,-0.737632748319547,46
120,TP10,-1.02655388649216,46
124,TP10,0.678361863032207,46
128,TP10,0.0668319835801941,46
132,TP10,-0.676641869247195,46
136,TP10,0.701758660621043,46
140,TP10,0.786004341586607,46
144,TP10,0.485677357363657,46
148,TP10,2.45644263490628,46
152,TP10,-1.44533056088381,46
156,TP10,-0.363702885917315,46
160,TP10,0.207949350527737,46
164,TP10,-2.85840533224122,46
168,TP10,0.45903986068564,46
172,TP10,0.10408437146456,46
176,TP10,0.351202828360134,46
180,TP10,-1.45573561069635,46
184,TP10,1.01826805838155,46
188,TP10,2.13003307645497,46
192,TP10,0.575558820745491,46
196,TP10,0.0353958777996465,46
200,TP10,-1.93943026910969,46
204,TP10,0.339638949651035,46
208,TP10,1.24030340734808,46
212,TP10,-0.350037455000314,46
216,TP10,-1.47234223514126,46
220,TP10,0.185696150068764,46
224,TP10,-0.737353000969178,46
228,TP10,-1.92351040335816,46
232,TP10,-0.406456546776234,46
236,TP10,-0.406340766830385,46
240,TP10,2.88137914654499,46
244,TP10,1.71612640513473,46
248,TP10,-1.89292693483961,46
252,TP10,-0.792994911971618,46
256,TP10,-1.31895076010818,46
260,TP10,0.791560570817878,46
264,TP10,1.59140637337761,46
268,TP10,-0.903791091352558,46
272,TP10,-2.96514565266754,46
276,TP10,-0.706877386168527,46
280,TP10,-1.21702822317877,46
284,TP10,0.741992665957365,46
288,TP10,-1.56276124492753,46
292,TP10,-1.36102091667964,46
296,TP10,0.2664816097666,46
300,TP10,2.24597769220033,46
304,TP10,-0.186079162817131,46
308,TP10,-1.21411851393511,46
312,TP10,0.00496647638121143,46
316,TP10,-0.203964823272311,46
320,TP10,0.321023573600256,46
324,TP10,-1.66053097034233,46
328,TP10,1.14566071539095,46
332,TP10,-1.23826113773161,46
336,TP10,-0.868421406426765,46
340,TP10,1.04739437172103,46
344,TP10,-0.392614712831713,46
348,TP10,-0.0602616103057114,46
352,TP10,-0.0677249375438269,46
356,TP10,-1.89221574487363,46
360,TP10,1.31681210524469,46
364,TP10,-0.339944527874831,46
368,TP10,0.0985705498965342,46
372,TP10,1.30844147565716,46
376,TP10,0.507308207438187,46
380,TP10,-1.1171157884471,46
384,TP10,1.37223723636559,46
388,TP10,-2.85523512288043,46
392,TP10,0.933171101323849,46
396,TP10,-0.184141450316062,46
400,TP10,-0.808656982207981,46
404,TP10,-2.5823677539887,46
408,TP10,-0.0991130480551214,46
412,TP10,0.800931764394124,46
416,TP10,-0.0929769689184785,46
420,TP10,-1.30233444251287,46
424,TP10,0.534168853256289,46
428,TP10,-2.39242222179209,46
432,TP10,0.383879647074609,46
436,TP10,-0.545656774460162,46
440,TP10,-0.959658665787079,46
444,TP10,2.91820036097852,46
448,TP10,0.996147033466575,46
452,TP10,-0.927622228694782,46
456,TP10,-0.0197739051636393,46
460,TP10,-1.68398170547068,46
464,TP10,-0.195783973002936,46
468,TP10,0.0910586862792191,46
472,TP10,2.6245729942747,46
476,TP10,-1.32071864735206,46
480,TP10,-1.34381227748984,46
484,TP10,-0.590138707750582,46
488,TP10,3.29322396932705,46
492,TP10,0.378399921162154,46
496,TP10,-0.254949456904639,46
500,TP10,-0.217124423718794,46
504,TP10,-1.86750348888397,46
508,TP10,-0.784364848501223,46
512,TP10,1.75762537703456,46
516,TP10,1.06770082667182,46
520,TP10,-0.246244114846201,46
524,TP10,1.53373037544893,46
528,TP10,2.95599583950295,46
532,TP10,2.00961130206954,46
536,TP10,2.07396891635899,46
540,TP10,0.257065361252632,46
544,TP10,-0.127092101857082,46
548,TP10,0.697090279223828,46
552,TP10,0.990214232900714,46
556,TP10,1.05025405046436,46
560,TP10,1.78260016513842,46
564,TP10,-2.18699101370891,46
568,TP10,1.11136099586723,46
572,TP10,1.8169584532097,46
576,TP10,-0.516808190398583,46
580,TP10,-0.0174630839568365,46
584,TP10,0.237545856572309,46
588,TP10,0.710341930580531,46
592,TP10,1.64656362048036,46
596,TP10,0.666146459953425,46
600,TP10,-1.15845860359392,46
604,TP10,0.765629271930418,46
608,TP10,-1.36574154511739,46
612,TP10,-0.0867901973010917,46
616,TP10,2.43528830669946,46
620,TP10,2.75327748427768,46
624,TP10,4.34066224501947,46
628,TP10,-0.842033743319755,46
632,TP10,-0.694446376852096,46
636,TP10,-0.263409911515391,46
640,TP10,-0.764392625883323,46
644,TP10,1.59548694181098,46
648,TP10,-0.102679591232033,46
652,TP10,-1.65019405584688,46
656,TP10,0.603264870972774,46
660,TP10,1.33038807824968,46
664,TP10,0.152063907976898,46
668,TP10,1.85330549358288,46
672,TP10,-1.95063063525599,46
676,TP10,0.146962051072281,46
680,TP10,0.443215759925157,46
684,TP10,2.0386764648032,46
688,TP10,-0.267354327861242,46
692,TP10,-2.7348428184822,46
696,TP10,1.31556773280342,46
700,TP10,-3.1651065203334,46
704,TP10,-3.3855097725918,46
708,TP10,-0.835429750389848,46
712,TP10,-1.34715765232753,46
716,TP10,-1.88856762621416,46
720,TP10,-2.2084109918451,46
724,TP10,-0.0432210575029975,46
728,TP10,-0.866795105136063,46
732,TP10,-0.0425339706187293,46
736,TP10,-1.90271944200573,46
740,TP10,-1.57077207567166,46
744,TP10,0.550357884139491,46
748,TP10,0.213803467615275,46
752,TP10,0.045864627357868,46
756,TP10,-0.404638538503961,46
760,TP10,0.278800489188673,46
764,TP10,-1.12960412291951,46
768,TP10,1.26622608708048,46
772,TP10,-0.0457489869182945,46
776,TP10,-0.873286653419479,46
780,TP10,-1.16773903269501,46
784,TP10,-2.35650135736747,46
788,TP10,0.939605339280454,46
792,TP10,0.685507003339366,46
796,TP10,-1.00427198125916,46
800,TP10,-1.8849713911934,46
-200,Fp1,-0.0777998296248398,47
-196,Fp1,-2.44320623341809,47
-192,Fp1,2.75818478137968,47
-188,Fp1,-0.199887614975405,47
-184,Fp1,0.752271895324957,47
-180,Fp1,0.745949000179492,47
-176,Fp1,-1.3815810703734,47
-172,Fp1,1.55761208711871,47
-168,Fp1,2.41405904346279,47
-164,Fp1,-0.392454630486298,47
-160,Fp1,0.0953189563194982,47
-156,Fp1,3.2338526295549,47
-152,Fp1,1.34894222369181,47
-148,Fp1,1.74726153943841,47
-144,Fp1,-3.93468602479518,47
-140,Fp1,1.31547727867506,47
-136,Fp1,-0.512875789120577,47
-132,Fp1,-0.680629801776774,47
-128,Fp1,0.291248848255524,47
-124,Fp1,-1.86538124705788,47
-120,Fp1,-1.84204737645958,47
-116,Fp1,1.23023542846515,47
-112,Fp1,-0.904406234706284,47
-108,Fp1,0.496467978174318,47
-104,Fp1,0.654652863699549,47
-100,Fp1,-0.573989102773307,47
-96,Fp1,-0.441129676295275,47
-92,Fp1,1.32768112446542,47
-88,Fp1,-0.672190164517993,47
-84,Fp1,2.06513426812825,47
-80,Fp1,-0.175798780124738,47
-76,Fp1,-1.16952752659075,47
-72,Fp1,2.29381483935502,47
-68,Fp1,-1.0967203020155,47
-64,Fp1,-2.68684834517054,47
-60,Fp1,-1.43404461850641,47
-56,Fp1,2.17071651778454,47
-52,Fp1,-1.6594903192743,47
-48,Fp1,2.01636867381199,47
-44,Fp1,0.392478973469469,47
-40,Fp1,-0.912763441523344,47
-36,Fp1,-1.31876138790812,47
-32,Fp1,1.31937478541798,47
-28,Fp1,2.12378760741942,47
-24,Fp1,-0.261691806876568,47
-20,Fp1,0.475546212058248,47
-16,Fp1,-0.935353810809852,47
-12,Fp1,1.093942421563,47
-8,Fp1,-0.465887672059789,47
-4,Fp1,-0.601061004763557,47
0,Fp1,-2.53119789445548,47
4,Fp1,2.98562914647225,47
8,Fp1,-0.170664402402217,47
12,Fp1,0.619920778713809,47
16,Fp1,-0.868755857866517,47
20,Fp1,-0.941545105803763,47
24,Fp1,2.89104299590672,47
28,Fp1,-0.239904412382015,47
32,Fp1,-0.632938124710597,47
36,Fp1,-0.239304248018847,47
40,Fp1,1.11074478050109,47
44,Fp1,-2.49779529306674,47
48,Fp1,-0.282945397859565,47
52,Fp1,-4.42647653661979,47
56,Fp1,0.848776478952697,47
60,Fp1,1.29386901431705,47
64,Fp1,-1.98725789245337,47
68,Fp1,-1.81294709664766,47
72,Fp1,0.114998199207216,47
76,Fp1,0.421235753966478,47
80,Fp1,2.68035005895867,47
84,Fp1,-0.305144835551382,47
88,Fp1,-0.867663559285203,47
92,Fp1,4.1207047652424,47
96,Fp1,1.3417750462014,47
100,Fp1,-2.17762762050786,47
104,Fp1,1.46174846811225,47
108,Fp1,-1.95588049982016,47
112,Fp1,1.04422410537577,47
116,Fp1,-0.0586989297835915,47
120,Fp1,-0.784406855249411,47
124,Fp1,0.59166657266404,47
128,Fp1,-3.11552051943204,47
132,Fp1,-2.8670087517261,47
136,Fp1,0.201571135948978,47
140,Fp1,-1.79016879647226,47
144,Fp1,3.71767198785858,47
148,Fp1,-0.231808066655047,47
152,Fp1,1.5390396496274,47
156,Fp1,0.0967127453743589,47
160,Fp1,0.978758985629797,47
164,Fp1,0.464921603110372,47
168,Fp1,2.67980704293641,47
172,Fp1,0.591509799490584,47
176,Fp1,-0.0504393055985838,47
180,Fp1,0.419629306958194,47
184,Fp1,-0.25544250505369,47
188,Fp1,0.181875504978333,47
192,Fp1,1.26498142378896,47
196,Fp1,0.453677282782381,47
200,Fp1,1.46729483703831,47
204,Fp1,-0.941025202172992,47
208,Fp1,0.168953436194192,47
212,Fp1,-1.23893947544036,47
216,Fp1,1.33088183489652,47
220,Fp1,-0.270042493111126,47
224,Fp1,1.03882801072796,47
228,Fp1,-2.08447897071089,47
232,Fp1,-0.578553870888102,47
236,Fp1,0.52104594200035,47
240,Fp1,-1.69924777647257,47
244,Fp1,0.120245934392186,47
248,Fp1,-2.47964188456419,47
252,Fp1,0.971072232972507,47
256,Fp1,-1.59527062849973,47
260,Fp1,0.680232572086252,47
264,Fp1,-0.318004275591089,47
268,Fp1,-1.46531603860673,47
272,Fp1,0.0534957683356318,47
276,Fp1,0.685539286134156,47
280,Fp1,0.48062930278561,47
284,Fp1,-0.104768875846937,47
288,Fp1,-0.722310380686746,47
292,Fp1,1.4648403081243,47
296,Fp1,1.53458784115579,47
300,Fp1,2.89994640533325,47
304,Fp1,1.79525042963468,47
308,Fp1,0.677573441878716,47
312,Fp1,1.17053614120244,47
316,Fp1,0.341900149254347,47
320,Fp1,-0.604940236404625,47
324,Fp1,-2.38821030734565,47
328,Fp1,-0.496375508875567,47
332,Fp1,-3.72578886914871,47
336,Fp1,-0.486431165374973,47
340,Fp1,1.01126077492401,47
344,Fp1,1.07655115923503,47
348,Fp1,2.43041874681632,47
352,Fp1,-0.341151037578603,47
356,Fp1,0.51509169865016,47
360,Fp1,1.21828838264274,47
364,Fp1,4.07347592525857,47
368,Fp1,1.51844697608815,47
372,Fp1,1.69141558039692,47
376,Fp1,-0.301002359572575,47
380,Fp1,1.63975399490721,47
384,Fp1,2.37690424677081,47
388,Fp1,-0.483368208677196,47
392,Fp1,-0.586566317416173,47
396,Fp1,0.0273049399011101,47
400,Fp1,0.0853011734279904,47
404,Fp1,-1.65650284756091,47
408,Fp1,0.469437418980065,47
412,Fp1,1.22252168566845,47
416,Fp1,1.78456652553372,47
420,Fp1,-0.543147379041536,47
424,Fp1,-0.892463798965207,47
428,Fp1,1.06390073092278,47
432,Fp1,-2.19151017881454,47
436,Fp1,0.459500030981897,47
440,Fp1,-1.4351766228898,47
444,Fp1,-0.0225346283358223,47
448,Fp1,0.909660166140568,47
452,Fp1,-1.46854223842126,47
456,Fp1,2.2373244929093,47
460,Fp1,0.225471568915976,47
464,Fp1,-0.321132189543679,47
468,Fp1,1.60998107574098,47
472,Fp1,-0.107466259233389,47
476,Fp1,-0.196223950320394,47
480,Fp1,1.5527946976252,47
484,Fp1,1.45229346476159,47
488,Fp1,-0.128408640335632,47
492,Fp1,-1.55346133525969,47
496,Fp1,0.825715388602132,47
500,Fp1,-1.46195674762202,47
504,Fp1,-2.68544001594278,47
508,Fp1,0.698582589650188,47
512,Fp1,-1.25105832110023,47
516,Fp1,0.677995080404497,47
520,Fp1,-0.395419906596254,47
524,Fp1,1.59383628637039,47
528,Fp1,0.977993806979281,47
532,Fp1,-0.289580180413849,47
536,Fp1,-0.164862477386512,47
540,Fp1,-2.8414456512841,47
544,Fp1,-1.24486162893032,47
548,Fp1,-3.05949479140831,47
552,Fp1,-1.71654616087645,47
556,Fp1,-1.83988756145566,47
560,Fp1,1.23506692199501,47
564,Fp1,-0.309720060454408,47
568,Fp1,1.98595698974654,47
572,Fp1,-1.79515330606968,47
576,Fp1,1.67801228666616,47
580,Fp1,-0.652846315466986,47
584,Fp1,-2.36925503761184,47
588,Fp1,-0.472872349327904,47
592,Fp1,-3.59849360373539,47
596,Fp1,3.13309404242474,47
600,Fp1,1.48288744784461,47
604,Fp1,2.23339874848422,47
608,Fp1,-1.42499785952905,47
612,Fp1,0.10467425106521,47
616,Fp1,-0.590591955962601,47
620,Fp1,-1.28590726428894,47
624,Fp1,-0.685171405128647,47
628,Fp1,0.159068220958964,47
